4,sugar beet/,20227.8,2014-04-20,2014-10-10
4,sugar beet/,20313.5,2014-04-20,2014-10-10
4,sugar beet/,20430.3,2014-04-20,2014-10-10
4,sugar beet/,20227.8,2014-04-20,2014-10-10
4,sugar beet/,20227.8,2014-04-20,2014-10-10
4,sugar beet/,20430.3,2014-04-20,2014-10-10
4,sugar beet/,20313.5,2014-04-20,2014-10-10
4,sugar beet/,20503.3,2014-04-20,2014-10-10
4,sugar beet/,20503.3,2014-04-20,2014-10-10
4,sugar beet/,20503.3,2014-04-20,2014-10-10
4,sugar beet/,22004.7,2014-04-20,2014-10-10
4,sugar beet/,21892.4,2014-04-20,2014-10-10
4,sugar beet/,22219.7,2014-04-20,2014-10-10
4,sugar beet/,22004.7,2014-04-20,2014-10-10
4,sugar beet/,22004.7,2014-04-20,2014-10-10
4,sugar beet/,22219.7,2014-04-20,2014-10-10
4,sugar beet/,21892.4,2014-04-20,2014-10-10
4,sugar beet/,22109.1,2014-04-20,2014-10-10
4,sugar beet/,22109.1,2014-04-20,2014-10-10
4,sugar beet/,22109.1,2014-04-20,2014-10-10
4,sugar beet/,21140,2014-04-20,2014-10-10
4,sugar beet/,20980.7,2014-04-20,2014-10-10
4,sugar beet/,21369.1,2014-04-20,2014-10-10
4,sugar beet/,21140,2014-04-20,2014-10-10
4,sugar beet/,21140,2014-04-20,2014-10-10
4,sugar beet/,21369.1,2014-04-20,2014-10-10
4,sugar beet/,20980.7,2014-04-20,2014-10-10
4,sugar beet/,21211.1,2014-04-20,2014-10-10
4,sugar beet/,21211.1,2014-04-20,2014-10-10
4,sugar beet/,21211.1,2014-04-20,2014-10-10
4,sugar beet/,22734.8,2014-04-20,2014-10-10
4,sugar beet/,22843.9,2014-04-20,2014-10-10
4,sugar beet/,19490.7,2014-04-20,2014-10-10
4,sugar beet/,22734.8,2014-04-20,2014-10-10
4,sugar beet/,22734.8,2014-04-20,2014-10-10
4,sugar beet/,19490.7,2014-04-20,2014-10-10
4,sugar beet/,22843.9,2014-04-20,2014-10-10
4,sugar beet/,19624.4,2014-04-20,2014-10-10
4,sugar beet/,19624.4,2014-04-20,2014-10-10
4,sugar beet/,19624.4,2014-04-20,2014-10-10
4,sugar beet/,20742.5,2014-04-20,2014-10-10
4,sugar beet/,20659.4,2014-04-20,2014-10-10
4,sugar beet/,20951.2,2014-04-20,2014-10-10
4,sugar beet/,20742.5,2014-04-20,2014-10-10
4,sugar beet/,20742.5,2014-04-20,2014-10-10
4,sugar beet/,20951.2,2014-04-20,2014-10-10
4,sugar beet/,20659.4,2014-04-20,2014-10-10
4,sugar beet/,20879.5,2014-04-20,2014-10-10
4,sugar beet/,20879.5,2014-04-20,2014-10-10
4,sugar beet/,20879.5,2014-04-20,2014-10-10
4,sugar beet/,22437.8,2014-04-20,2014-10-10
4,sugar beet/,22453.8,2014-04-20,2014-10-10
4,sugar beet/,22619.3,2014-04-20,2014-10-10
4,sugar beet/,22437.8,2014-04-20,2014-10-10
4,sugar beet/,22437.8,2014-04-20,2014-10-10
4,sugar beet/,22619.3,2014-04-20,2014-10-10
4,sugar beet/,22453.8,2014-04-20,2014-10-10
4,sugar beet/,22637.6,2014-04-20,2014-10-10
4,sugar beet/,22637.6,2014-04-20,2014-10-10
4,sugar beet/,22637.6,2014-04-20,2014-10-10
4,sugar beet/,19904.5,2014-04-20,2014-10-10
4,sugar beet/,19800.8,2014-04-20,2014-10-10
4,sugar beet/,21783.5,2014-04-20,2014-10-10
4,sugar beet/,19904.5,2014-04-20,2014-10-10
4,sugar beet/,19904.5,2014-04-20,2014-10-10
4,sugar beet/,21783.5,2014-04-20,2014-10-10
4,sugar beet/,19800.8,2014-04-20,2014-10-10
4,sugar beet/,21680.4,2014-04-20,2014-10-10
4,sugar beet/,21680.4,2014-04-20,2014-10-10
4,sugar beet/,21680.4,2014-04-20,2014-10-10
4,sugar beet/,21473.9,2014-04-20,2014-10-10
4,sugar beet/,21569.1,2014-04-20,2014-10-10
4,sugar beet/,19988.3,2014-04-20,2014-10-10
4,sugar beet/,21473.9,2014-04-20,2014-10-10
4,sugar beet/,21473.9,2014-04-20,2014-10-10
4,sugar beet/,19988.3,2014-04-20,2014-10-10
4,sugar beet/,21569.1,2014-04-20,2014-10-10
4,sugar beet/,20073.4,2014-04-20,2014-10-10
4,sugar beet/,20073.4,2014-04-20,2014-10-10
4,sugar beet/,20073.4,2014-04-20,2014-10-10
4,sugar beet/,20843.3,2014-04-20,2014-10-10
4,sugar beet/,20850.3,2014-04-20,2014-10-10
4,sugar beet/,19814.3,2014-04-20,2014-10-10
4,sugar beet/,20843.3,2014-04-20,2014-10-10
4,sugar beet/,20843.3,2014-04-20,2014-10-10
4,sugar beet/,19814.3,2014-04-20,2014-10-10
4,sugar beet/,20850.3,2014-04-20,2014-10-10
4,sugar beet/,19825.2,2014-04-20,2014-10-10
4,sugar beet/,19825.2,2014-04-20,2014-10-10
4,sugar beet/,19825.2,2014-04-20,2014-10-10
4,sugar beet/,22637.4,2014-04-20,2014-10-10
4,sugar beet/,22640.7,2014-04-20,2014-10-10
4,sugar beet/,21574.4,2014-04-20,2014-10-10
4,sugar beet/,22637.4,2014-04-20,2014-10-10
4,sugar beet/,22637.4,2014-04-20,2014-10-10
4,sugar beet/,21574.4,2014-04-20,2014-10-10
4,sugar beet/,22640.7,2014-04-20,2014-10-10
4,sugar beet/,21577.3,2014-04-20,2014-10-10
4,sugar beet/,21577.3,2014-04-20,2014-10-10
4,sugar beet/,21577.3,2014-04-20,2014-10-10
4,sugar beet/,20062,2014-04-20,2014-10-10
4,sugar beet/,20068.4,2014-04-20,2014-10-10
4,sugar beet/,22434.3,2014-04-20,2014-10-10
4,sugar beet/,20062,2014-04-20,2014-10-10
4,sugar beet/,20062,2014-04-20,2014-10-10
4,sugar beet/,22434.3,2014-04-20,2014-10-10
4,sugar beet/,20068.4,2014-04-20,2014-10-10
4,sugar beet/,22436.9,2014-04-20,2014-10-10
4,sugar beet/,22436.9,2014-04-20,2014-10-10
4,sugar beet/,22436.9,2014-04-20,2014-10-10
4,sugar beet/,21634.5,2014-04-20,2014-10-10
4,sugar beet/,21682,2014-04-20,2014-10-10
4,sugar beet/,20520,2014-04-20,2014-10-10
4,sugar beet/,21634.5,2014-04-20,2014-10-10
4,sugar beet/,21634.5,2014-04-20,2014-10-10
4,sugar beet/,20520,2014-04-20,2014-10-10
4,sugar beet/,21682,2014-04-20,2014-10-10
4,sugar beet/,20598,2014-04-20,2014-10-10
4,sugar beet/,20598,2014-04-20,2014-10-10
4,sugar beet/,20598,2014-04-20,2014-10-10
4,sugar beet/,19521.1,2014-04-20,2014-10-10
4,sugar beet/,19678.8,2014-04-20,2014-10-10
4,sugar beet/,20192.4,2014-04-20,2014-10-10
4,sugar beet/,19521.1,2014-04-20,2014-10-10
4,sugar beet/,19521.1,2014-04-20,2014-10-10
4,sugar beet/,20192.4,2014-04-20,2014-10-10
4,sugar beet/,19678.8,2014-04-20,2014-10-10
4,sugar beet/,20336.5,2014-04-20,2014-10-10
4,sugar beet/,20336.5,2014-04-20,2014-10-10
4,sugar beet/,20336.5,2014-04-20,2014-10-10
4,sugar beet/,21381.4,2014-04-20,2014-10-10
4,sugar beet/,21362,2014-04-20,2014-10-10
4,sugar beet/,21983.3,2014-04-20,2014-10-10
4,sugar beet/,21381.4,2014-04-20,2014-10-10
4,sugar beet/,21381.4,2014-04-20,2014-10-10
4,sugar beet/,21983.3,2014-04-20,2014-10-10
4,sugar beet/,21362,2014-04-20,2014-10-10
4,sugar beet/,21965.3,2014-04-20,2014-10-10
4,sugar beet/,21965.3,2014-04-20,2014-10-10
4,sugar beet/,21965.3,2014-04-20,2014-10-10
4,sugar beet/,20525.4,2014-04-20,2014-10-10
4,sugar beet/,20501.2,2014-04-20,2014-10-10
4,sugar beet/,22857.8,2014-04-20,2014-10-10
4,sugar beet/,20525.4,2014-04-20,2014-10-10
4,sugar beet/,20525.4,2014-04-20,2014-10-10
4,sugar beet/,22857.8,2014-04-20,2014-10-10
4,sugar beet/,20501.2,2014-04-20,2014-10-10
4,sugar beet/,22849,2014-04-20,2014-10-10
4,sugar beet/,22849,2014-04-20,2014-10-10
4,sugar beet/,22849,2014-04-20,2014-10-10
4,sugar beet/,22208.9,2014-04-20,2014-10-10
4,sugar beet/,22114.3,2014-04-20,2014-10-10
4,sugar beet/,20962.4,2014-04-20,2014-10-10
4,sugar beet/,22208.9,2014-04-20,2014-10-10
4,sugar beet/,22208.9,2014-04-20,2014-10-10
4,sugar beet/,20962.4,2014-04-20,2014-10-10
4,sugar beet/,22114.3,2014-04-20,2014-10-10
4,sugar beet/,21043.5,2014-04-20,2014-10-10
4,sugar beet/,21043.5,2014-04-20,2014-10-10
4,sugar beet/,21043.5,2014-04-20,2014-10-10
4,sugar beet/,20720.1,2014-04-20,2014-10-10
4,sugar beet/,20937.7,2014-04-20,2014-10-10
4,sugar beet/,22606.8,2014-04-20,2014-10-10
4,sugar beet/,20720.1,2014-04-20,2014-10-10
4,sugar beet/,20720.1,2014-04-20,2014-10-10
4,sugar beet/,22606.8,2014-04-20,2014-10-10
4,sugar beet/,20937.7,2014-04-20,2014-10-10
4,sugar beet/,22538.7,2014-04-20,2014-10-10
4,sugar beet/,22538.7,2014-04-20,2014-10-10
4,sugar beet/,22538.7,2014-04-20,2014-10-10
4,sugar beet/,22639,2014-04-20,2014-10-10
4,sugar beet/,22530.3,2014-04-20,2014-10-10
4,sugar beet/,20829.3,2014-04-20,2014-10-10
4,sugar beet/,22639,2014-04-20,2014-10-10
4,sugar beet/,22639,2014-04-20,2014-10-10
4,sugar beet/,20829.3,2014-04-20,2014-10-10
4,sugar beet/,22530.3,2014-04-20,2014-10-10
4,sugar beet/,20732.4,2014-04-20,2014-10-10
4,sugar beet/,20732.4,2014-04-20,2014-10-10
4,sugar beet/,20732.4,2014-04-20,2014-10-10
4,sugar beet/,20074.5,2014-04-20,2014-10-10
4,sugar beet/,19963.2,2014-04-20,2014-10-10
4,sugar beet/,19982.1,2014-04-20,2014-10-10
4,sugar beet/,20074.5,2014-04-20,2014-10-10
4,sugar beet/,20074.5,2014-04-20,2014-10-10
4,sugar beet/,19982.1,2014-04-20,2014-10-10
4,sugar beet/,19963.2,2014-04-20,2014-10-10
4,sugar beet/,19873.9,2014-04-20,2014-10-10
4,sugar beet/,19873.9,2014-04-20,2014-10-10
4,sugar beet/,19873.9,2014-04-20,2014-10-10
4,sugar beet/,21682.1,2014-04-20,2014-10-10
4,sugar beet/,21773.9,2014-04-20,2014-10-10
4,sugar beet/,21566.9,2014-04-20,2014-10-10
4,sugar beet/,21682.1,2014-04-20,2014-10-10
4,sugar beet/,21682.1,2014-04-20,2014-10-10
4,sugar beet/,21566.9,2014-04-20,2014-10-10
4,sugar beet/,21773.9,2014-04-20,2014-10-10
4,sugar beet/,21659.1,2014-04-20,2014-10-10
4,sugar beet/,21659.1,2014-04-20,2014-10-10
4,sugar beet/,21659.1,2014-04-20,2014-10-10
4,sugar beet/,19486,2014-04-20,2014-10-10
4,sugar beet/,19619.4,2014-04-20,2014-10-10
4,sugar beet/,22813,2014-04-20,2014-10-10
4,sugar beet/,19486,2014-04-20,2014-10-10
4,sugar beet/,19486,2014-04-20,2014-10-10
4,sugar beet/,22813,2014-04-20,2014-10-10
4,sugar beet/,19619.4,2014-04-20,2014-10-10
4,sugar beet/,22937.4,2014-04-20,2014-10-10
4,sugar beet/,22937.4,2014-04-20,2014-10-10
4,sugar beet/,22937.4,2014-04-20,2014-10-10
4,sugar beet/,21364.8,2014-04-20,2014-10-10
4,sugar beet/,21406,2014-04-20,2014-10-10
4,sugar beet/,21242.6,2014-04-20,2014-10-10
4,sugar beet/,21364.8,2014-04-20,2014-10-10
4,sugar beet/,21364.8,2014-04-20,2014-10-10
4,sugar beet/,21242.6,2014-04-20,2014-10-10
4,sugar beet/,21406,2014-04-20,2014-10-10
4,sugar beet/,21283.7,2014-04-20,2014-10-10
4,sugar beet/,21283.7,2014-04-20,2014-10-10
4,sugar beet/,21283.7,2014-04-20,2014-10-10
4,sugar beet/,20504.7,2014-04-20,2014-10-10
4,sugar beet/,20414.4,2014-04-20,2014-10-10
4,sugar beet/,20413.5,2014-04-20,2014-10-10
4,sugar beet/,20504.7,2014-04-20,2014-10-10
4,sugar beet/,20504.7,2014-04-20,2014-10-10
4,sugar beet/,20413.5,2014-04-20,2014-10-10
4,sugar beet/,20414.4,2014-04-20,2014-10-10
4,sugar beet/,20312.9,2014-04-20,2014-10-10
4,sugar beet/,20312.9,2014-04-20,2014-10-10
4,sugar beet/,20312.9,2014-04-20,2014-10-10
4,sugar beet/,22111.1,2014-04-20,2014-10-10
4,sugar beet/,22215.6,2014-04-20,2014-10-10
4,sugar beet/,21987.1,2014-04-20,2014-10-10
4,sugar beet/,22111.1,2014-04-20,2014-10-10
4,sugar beet/,22111.1,2014-04-20,2014-10-10
4,sugar beet/,21987.1,2014-04-20,2014-10-10
4,sugar beet/,22215.6,2014-04-20,2014-10-10
4,sugar beet/,22089.2,2014-04-20,2014-10-10
4,sugar beet/,22089.2,2014-04-20,2014-10-10
4,sugar beet/,22089.2,2014-04-20,2014-10-10
4,sugar beet/,20204.9,2014-04-20,2014-10-10
4,sugar beet/,20213.6,2014-04-20,2014-10-10
4,sugar beet/,21383.4,2014-04-20,2014-10-10
4,sugar beet/,20204.9,2014-04-20,2014-10-10
4,sugar beet/,20204.9,2014-04-20,2014-10-10
4,sugar beet/,21383.4,2014-04-20,2014-10-10
4,sugar beet/,20213.6,2014-04-20,2014-10-10
4,sugar beet/,21385.2,2014-04-20,2014-10-10
4,sugar beet/,21385.2,2014-04-20,2014-10-10
4,sugar beet/,21385.2,2014-04-20,2014-10-10
4,sugar beet/,21990.3,2014-04-20,2014-10-10
4,sugar beet/,21996.4,2014-04-20,2014-10-10
4,sugar beet/,19847.2,2014-04-20,2014-10-10
4,sugar beet/,21990.3,2014-04-20,2014-10-10
4,sugar beet/,21990.3,2014-04-20,2014-10-10
4,sugar beet/,19847.2,2014-04-20,2014-10-10
4,sugar beet/,21996.4,2014-04-20,2014-10-10
4,sugar beet/,19856.9,2014-04-20,2014-10-10
4,sugar beet/,19856.9,2014-04-20,2014-10-10
4,sugar beet/,19856.9,2014-04-20,2014-10-10
4,sugar beet/,21119.3,2014-04-20,2014-10-10
4,sugar beet/,21127.5,2014-04-20,2014-10-10
4,sugar beet/,20556.8,2014-04-20,2014-10-10
4,sugar beet/,21119.3,2014-04-20,2014-10-10
4,sugar beet/,21119.3,2014-04-20,2014-10-10
4,sugar beet/,20556.8,2014-04-20,2014-10-10
4,sugar beet/,21127.5,2014-04-20,2014-10-10
4,sugar beet/,20564.4,2014-04-20,2014-10-10
4,sugar beet/,20564.4,2014-04-20,2014-10-10
4,sugar beet/,20564.4,2014-04-20,2014-10-10
4,sugar beet/,22865.1,2014-04-20,2014-10-10
4,sugar beet/,22707.5,2014-04-20,2014-10-10
4,sugar beet/,22368.3,2014-04-20,2014-10-10
4,sugar beet/,22865.1,2014-04-20,2014-10-10
4,sugar beet/,22865.1,2014-04-20,2014-10-10
4,sugar beet/,22368.3,2014-04-20,2014-10-10
4,sugar beet/,22707.5,2014-04-20,2014-10-10
4,sugar beet/,22219.8,2014-04-20,2014-10-10
4,sugar beet/,22219.8,2014-04-20,2014-10-10
4,sugar beet/,22219.8,2014-04-20,2014-10-10
4,sugar beet/,20599.4,2014-04-20,2014-10-10
4,sugar beet/,20729.7,2014-04-20,2014-10-10
4,sugar beet/,21771.4,2014-04-20,2014-10-10
4,sugar beet/,20599.4,2014-04-20,2014-10-10
4,sugar beet/,20599.4,2014-04-20,2014-10-10
4,sugar beet/,21771.4,2014-04-20,2014-10-10
4,sugar beet/,20729.7,2014-04-20,2014-10-10
4,sugar beet/,21903,2014-04-20,2014-10-10
4,sugar beet/,21903,2014-04-20,2014-10-10
4,sugar beet/,21903,2014-04-20,2014-10-10
4,sugar beet/,22438.3,2014-04-20,2014-10-10
4,sugar beet/,22431.5,2014-04-20,2014-10-10
4,sugar beet/,20181.4,2014-04-20,2014-10-10
4,sugar beet/,22438.3,2014-04-20,2014-10-10
4,sugar beet/,22438.3,2014-04-20,2014-10-10
4,sugar beet/,20181.4,2014-04-20,2014-10-10
4,sugar beet/,22431.5,2014-04-20,2014-10-10
4,sugar beet/,20157.8,2014-04-20,2014-10-10
4,sugar beet/,20157.8,2014-04-20,2014-10-10
4,sugar beet/,20157.8,2014-04-20,2014-10-10
4,sugar beet/,19917.3,2014-04-20,2014-10-10
4,sugar beet/,19891.9,2014-04-20,2014-10-10
4,sugar beet/,21047.8,2014-04-20,2014-10-10
4,sugar beet/,19917.3,2014-04-20,2014-10-10
4,sugar beet/,19917.3,2014-04-20,2014-10-10
4,sugar beet/,21047.8,2014-04-20,2014-10-10
4,sugar beet/,19891.9,2014-04-20,2014-10-10
4,sugar beet/,21030.6,2014-04-20,2014-10-10
4,sugar beet/,21030.6,2014-04-20,2014-10-10
4,sugar beet/,21030.6,2014-04-20,2014-10-10
4,sugar beet/,21483.4,2014-04-20,2014-10-10
4,sugar beet/,21467.1,2014-04-20,2014-10-10
4,sugar beet/,22630.7,2014-04-20,2014-10-10
4,sugar beet/,21483.4,2014-04-20,2014-10-10
4,sugar beet/,21483.4,2014-04-20,2014-10-10
4,sugar beet/,22630.7,2014-04-20,2014-10-10
4,sugar beet/,21467.1,2014-04-20,2014-10-10
4,sugar beet/,22622.9,2014-04-20,2014-10-10
4,sugar beet/,22622.9,2014-04-20,2014-10-10
4,sugar beet/,22622.9,2014-04-20,2014-10-10
4,sugar beet/,19911.9,2014-04-20,2014-10-10
4,sugar beet/,19983.8,2014-04-20,2014-10-10
4,sugar beet/,19999.1,2014-04-20,2014-10-10
4,sugar beet/,19911.9,2014-04-20,2014-10-10
4,sugar beet/,19911.9,2014-04-20,2014-10-10
4,sugar beet/,19999.1,2014-04-20,2014-10-10
4,sugar beet/,19983.8,2014-04-20,2014-10-10
4,sugar beet/,20067.5,2014-04-20,2014-10-10
4,sugar beet/,20067.5,2014-04-20,2014-10-10
4,sugar beet/,20067.5,2014-04-20,2014-10-10
4,sugar beet/,21685.5,2014-04-20,2014-10-10
4,sugar beet/,21568.3,2014-04-20,2014-10-10
4,sugar beet/,21791.1,2014-04-20,2014-10-10
4,sugar beet/,21685.5,2014-04-20,2014-10-10
4,sugar beet/,21685.5,2014-04-20,2014-10-10
4,sugar beet/,21791.1,2014-04-20,2014-10-10
4,sugar beet/,21568.3,2014-04-20,2014-10-10
4,sugar beet/,21675.7,2014-04-20,2014-10-10
4,sugar beet/,21675.7,2014-04-20,2014-10-10
4,sugar beet/,21675.7,2014-04-20,2014-10-10
4,sugar beet/,20788.7,2014-04-20,2014-10-10
4,sugar beet/,20607,2014-04-20,2014-10-10
4,sugar beet/,22621.2,2014-04-20,2014-10-10
4,sugar beet/,20788.7,2014-04-20,2014-10-10
4,sugar beet/,20788.7,2014-04-20,2014-10-10
4,sugar beet/,22621.2,2014-04-20,2014-10-10
4,sugar beet/,20607,2014-04-20,2014-10-10
4,sugar beet/,22736.8,2014-04-20,2014-10-10
4,sugar beet/,22736.8,2014-04-20,2014-10-10
4,sugar beet/,22736.8,2014-04-20,2014-10-10
4,sugar beet/,22407.1,2014-04-20,2014-10-10
4,sugar beet/,22541.8,2014-04-20,2014-10-10
4,sugar beet/,20746.7,2014-04-20,2014-10-10
4,sugar beet/,22407.1,2014-04-20,2014-10-10
4,sugar beet/,22407.1,2014-04-20,2014-10-10
4,sugar beet/,20746.7,2014-04-20,2014-10-10
4,sugar beet/,22541.8,2014-04-20,2014-10-10
4,sugar beet/,20940,2014-04-20,2014-10-10
4,sugar beet/,20940,2014-04-20,2014-10-10
4,sugar beet/,20940,2014-04-20,2014-10-10
4,sugar beet/,21281.9,2014-04-20,2014-10-10
4,sugar beet/,21265,2014-04-20,2014-10-10
4,sugar beet/,19669.9,2014-04-20,2014-10-10
4,sugar beet/,21281.9,2014-04-20,2014-10-10
4,sugar beet/,21281.9,2014-04-20,2014-10-10
4,sugar beet/,19669.9,2014-04-20,2014-10-10
4,sugar beet/,21265,2014-04-20,2014-10-10
4,sugar beet/,19649.7,2014-04-20,2014-10-10
4,sugar beet/,19649.7,2014-04-20,2014-10-10
4,sugar beet/,19649.7,2014-04-20,2014-10-10
4,sugar beet/,22937.5,2014-04-20,2014-10-10
4,sugar beet/,22895.4,2014-04-20,2014-10-10
4,sugar beet/,21352.3,2014-04-20,2014-10-10
4,sugar beet/,22937.5,2014-04-20,2014-10-10
4,sugar beet/,22937.5,2014-04-20,2014-10-10
4,sugar beet/,21352.3,2014-04-20,2014-10-10
4,sugar beet/,22895.4,2014-04-20,2014-10-10
4,sugar beet/,21274.1,2014-04-20,2014-10-10
4,sugar beet/,21274.1,2014-04-20,2014-10-10
4,sugar beet/,21274.1,2014-04-20,2014-10-10
4,sugar beet/,20401.9,2014-04-20,2014-10-10
4,sugar beet/,20218.8,2014-04-20,2014-10-10
4,sugar beet/,22208.2,2014-04-20,2014-10-10
4,sugar beet/,20401.9,2014-04-20,2014-10-10
4,sugar beet/,20401.9,2014-04-20,2014-10-10
4,sugar beet/,22208.2,2014-04-20,2014-10-10
4,sugar beet/,20218.8,2014-04-20,2014-10-10
4,sugar beet/,22060.6,2014-04-20,2014-10-10
4,sugar beet/,22060.6,2014-04-20,2014-10-10
4,sugar beet/,22060.6,2014-04-20,2014-10-10
4,sugar beet/,21982.7,2014-04-20,2014-10-10
4,sugar beet/,22072.7,2014-04-20,2014-10-10
4,sugar beet/,20408.7,2014-04-20,2014-10-10
4,sugar beet/,21982.7,2014-04-20,2014-10-10
4,sugar beet/,21982.7,2014-04-20,2014-10-10
4,sugar beet/,20408.7,2014-04-20,2014-10-10
4,sugar beet/,22072.7,2014-04-20,2014-10-10
4,sugar beet/,20465.5,2014-04-20,2014-10-10
4,sugar beet/,20465.5,2014-04-20,2014-10-10
4,sugar beet/,20465.5,2014-04-20,2014-10-10
4,sugar beet/,20514.7,2014-04-20,2014-10-10
4,sugar beet/,20421.7,2014-04-20,2014-10-10
4,sugar beet/,21045,2014-04-20,2014-10-10
4,sugar beet/,20514.7,2014-04-20,2014-10-10
4,sugar beet/,20514.7,2014-04-20,2014-10-10
4,sugar beet/,21045,2014-04-20,2014-10-10
4,sugar beet/,20421.7,2014-04-20,2014-10-10
4,sugar beet/,20975.1,2014-04-20,2014-10-10
4,sugar beet/,20975.1,2014-04-20,2014-10-10
4,sugar beet/,20975.1,2014-04-20,2014-10-10
4,sugar beet/,22360.8,2014-04-20,2014-10-10
4,sugar beet/,22350.2,2014-04-20,2014-10-10
4,sugar beet/,22847.8,2014-04-20,2014-10-10
4,sugar beet/,22360.8,2014-04-20,2014-10-10
4,sugar beet/,22360.8,2014-04-20,2014-10-10
4,sugar beet/,22847.8,2014-04-20,2014-10-10
4,sugar beet/,22350.2,2014-04-20,2014-10-10
4,sugar beet/,22837.5,2014-04-20,2014-10-10
4,sugar beet/,22837.5,2014-04-20,2014-10-10
4,sugar beet/,22837.5,2014-04-20,2014-10-10
4,sugar beet/,19822.4,2014-04-20,2014-10-10
4,sugar beet/,19864.7,2014-04-20,2014-10-10
4,sugar beet/,21966.5,2014-04-20,2014-10-10
